date	fcst_lead	member	rmse	bias
2022-05-05 00:00:00	13	ens_2	1.2683670085173369	-0.5133505706711585
2022-05-05 00:00:00	13	ens_3	1.2190845500512686	-0.41602216614395854
2022-05-05 00:00:00	13	ens_4	1.242533575736087	-0.4858471667616037
2022-05-05 00:00:00	13	ens_5	1.2403421499864742	-0.3654745690570467
2022-05-05 00:00:00	13	ens_6	1.2493061784532045	-0.4024633443907807
2022-05-05 00:00:00	13	ens_7	1.2452029798658095	-0.5103226901813248
2022-05-05 00:00:00	13	ens_8	1.2617992259670634	-0.49967260522084017
2022-05-05 00:00:00	13	ens_9	1.2295458697039472	-0.505432418225422
2022-05-05 00:00:00	14	ens_0	1.175480063512674	-0.3782140561800406
2022-05-05 00:00:00	14	ens_1	1.253767229038495	-0.39516118166077435
2022-05-05 00:00:00	14	ens_2	1.2387555701986894	-0.4344199597670479
2022-05-05 00:00:00	14	ens_3	1.223676140089633	-0.3608357116330216
2022-05-05 00:00:00	14	ens_4	1.281720254241589	-0.43803323034766173
2022-05-05 00:00:00	14	ens_5	1.252694046035284	-0.33844922789904264
2022-05-05 00:00:00	14	ens_6	1.271758923019493	-0.34923126239382307
2022-05-05 00:00:00	14	ens_7	1.2157220393388597	-0.4307332855239372
2022-05-05 00:00:00	14	ens_8	1.2276607270232098	-0.43686351388783706
2022-05-05 00:00:00	14	ens_9	1.2250835730897836	-0.45328354809163807
2022-05-05 00:00:00	15	ens_0	1.2628262216474935	-0.3487389222601509
2022-05-05 00:00:00	15	ens_1	1.3624691128279964	-0.3794993323214486
2022-05-05 00:00:00	15	ens_2	1.3451865282292335	-0.3868920679941462
2022-05-05 00:00:00	15	ens_3	1.3277557708448122	-0.3218499240252427
2022-05-05 00:00:00	15	ens_4	1.373898368857827	-0.4107246230949321
2022-05-05 00:00:00	15	ens_5	1.3603670208930836	-0.34438815624324637
2022-05-05 00:00:00	15	ens_6	1.3761287186079538	-0.31520514257545157
2022-05-05 00:00:00	15	ens_7	1.2913011409421324	-0.37611316976280684
2022-05-05 00:00:00	15	ens_8	1.3154466657879298	-0.3912107988299981
2022-05-05 00:00:00	15	ens_9	1.3381580123089953	-0.422954362284088
2022-05-05 00:00:00	16	ens_0	1.3474589052498227	-0.3519725255284158
2022-05-05 00:00:00	16	ens_1	1.4610241722293051	-0.3731909741691853
2022-05-05 00:00:00	16	ens_2	1.4659543545039728	-0.38189319933780225
2022-05-05 00:00:00	16	ens_3	1.4213570562959095	-0.3109805329511347
2022-05-05 00:00:00	16	ens_4	1.434131142938043	-0.40190654046718655
2022-05-05 00:00:00	16	ens_5	1.435373266758779	-0.3692674193895748
2022-05-05 00:00:00	16	ens_6	1.4768590938781465	-0.3113164631380477
2022-05-05 00:00:00	16	ens_7	1.3632907226032818	-0.3547696538914922
2022-05-05 00:00:00	16	ens_8	1.4060552167605407	-0.3792049754923179
2022-05-05 00:00:00	16	ens_9	1.4554301460254293	-0.41962058186860873
2022-05-05 00:00:00	17	ens_0	1.4064837417345697	-0.31928093852763506
2022-05-05 00:00:00	17	ens_1	1.5280407512537666	-0.3244087910175675
2022-05-05 00:00:00	17	ens_2	1.5349032705483954	-0.33619556902501774
2022-05-05 00:00:00	17	ens_3	1.4806273678390653	-0.2682254108804778
2022-05-05 00:00:00	17	ens_4	1.481203453077592	-0.350812093907871
2022-05-05 00:00:00	17	ens_5	1.5016622486668196	-0.3442904708469327
2022-05-05 00:00:00	17	ens_6	1.5549249975385935	-0.27349009916197004
2022-05-05 00:00:00	17	ens_7	1.4125983072869748	-0.30616741128126074
2022-05-05 00:00:00	17	ens_8	1.478559176885569	-0.3344958720827715
2022-05-05 00:00:00	17	ens_9	1.5494183166993498	-0.381363026277129
2022-05-05 00:00:00	18	ens_0	1.4840413759555373	-0.2722912361469947
2022-05-05 00:00:00	18	ens_1	1.6110879747535496	-0.27601468084856234
2022-05-05 00:00:00	18	ens_2	1.5785555108337304	-0.27318146143639527
2022-05-05 00:00:00	18	ens_3	1.5398948248799558	-0.21900875557535723
2022-05-05 00:00:00	18	ens_4	1.5601737560171018	-0.28511663205736193
2022-05-05 00:00:00	18	ens_5	1.5731019306111271	-0.3022519676581382
2022-05-05 00:00:00	18	ens_6	1.6071258641472177	-0.22573605438096933
2022-05-05 00:00:00	18	ens_7	1.4699252249692034	-0.24493204545394223
2022-05-05 00:00:00	18	ens_8	1.5566327204835917	-0.28251804220924764
2022-05-05 00:00:00	18	ens_9	1.6305435797990901	-0.33852096023816447
2022-05-05 00:00:00	19	ens_0	1.5409899949203143	-0.2044185809573613
2022-05-05 00:00:00	19	ens_1	1.6858705420594537	-0.21702375215479622
2022-05-05 00:00:00	19	ens_2	1.623041220451615	-0.18613626509102507
2022-05-05 00:00:00	19	ens_3	1.5794663024720563	-0.1538234320774945
2022-05-05 00:00:00	19	ens_4	1.6404358321054775	-0.1981629226439984
2022-05-05 00:00:00	19	ens_5	1.6149042855821276	-0.24248172896977996
2022-05-05 00:00:00	19	ens_6	1.6579898334998602	-0.16266993222710188
2022-05-05 00:00:00	19	ens_7	1.5363507805063557	-0.17121720402104454
2022-05-05 00:00:00	19	ens_8	1.5981694722977209	-0.21410219579950487
2022-05-05 00:00:00	19	ens_9	1.675264069319555	-0.27942925935104523
2022-05-05 00:00:00	20	ens_0	1.5711352083936152	-0.16834820444671475
2022-05-05 00:00:00	20	ens_1	1.7326483840189626	-0.19816699430196624
2022-05-05 00:00:00	20	ens_2	1.681997251463798	-0.13276942315613896
2022-05-05 00:00:00	20	ens_3	1.6085080286836124	-0.11875592555671877
2022-05-05 00:00:00	20	ens_4	1.714957833373748	-0.14856079781403228
2022-05-05 00:00:00	20	ens_5	1.6405353431210703	-0.2178338229288456
2022-05-05 00:00:00	20	ens_6	1.6997193145762	-0.1352959475723274
2022-05-05 00:00:00	20	ens_7	1.590970958595131	-0.13497241832203835
2022-05-05 00:00:00	20	ens_8	1.6384296048374563	-0.18406342349103977
2022-05-05 00:00:00	20	ens_9	1.7053728647122504	-0.2558616759677959
2022-05-05 00:00:00	21	ens_0	1.585643728422273	-0.1260557135019652
2022-05-05 00:00:00	21	ens_1	1.7718939776724734	-0.175234726203489
2022-05-05 00:00:00	21	ens_2	1.722826321808238	-0.08314534338170293
2022-05-05 00:00:00	21	ens_3	1.639408354004084	-0.08084735443342858
2022-05-05 00:00:00	21	ens_4	1.7777958453488734	-0.09951038660311905
2022-05-05 00:00:00	21	ens_5	1.682193643285097	-0.18575698612492458
2022-05-05 00:00:00	21	ens_6	1.7254468813204056	-0.10278102211852311
2022-05-05 00:00:00	21	ens_7	1.6194776291815003	-0.08640888284372052
2022-05-05 00:00:00	21	ens_8	1.666235349031264	-0.15169002792987515
2022-05-05 00:00:00	21	ens_9	1.7216297836851953	-0.22807821910880827
2022-05-05 00:00:00	22	ens_0	1.6266808596836637	-0.044124853808607
2022-05-05 00:00:00	22	ens_1	1.8267531935316836	-0.10412945869431527
2022-05-05 00:00:00	22	ens_2	1.7809587301850125	-0.00037552978661329527
2022-05-05 00:00:00	22	ens_3	1.6847160877240135	0.0036360668391240505
2022-05-05 00:00:00	22	ens_4	1.8456803245001017	-0.01788666798259616
2022-05-05 00:00:00	22	ens_5	1.757991208372064	-0.10676870330090303
2022-05-05 00:00:00	22	ens_6	1.7872485136452114	-0.013015453802567797
2022-05-05 00:00:00	22	ens_7	1.6754372094099745	0.006511100809592396
2022-05-05 00:00:00	22	ens_8	1.7002295050548841	-0.07095623263903461
2022-05-05 00:00:00	22	ens_9	1.7635458036106386	-0.1561033213355843
2022-05-05 00:00:00	23	ens_0	1.6018989680565374	0.014990860921983477
2022-05-05 00:00:00	23	ens_1	1.790727536168844	-0.04562105358498493
2022-05-05 00:00:00	23	ens_2	1.7532893750328262	0.053778588730002894
2022-05-05 00:00:00	23	ens_3	1.623165968381165	0.05876108879176744
2022-05-05 00:00:00	23	ens_4	1.8237237523133945	0.04471159622134903
2022-05-05 00:00:00	23	ens_5	1.7265628886099693	-0.050560668503991116
2022-05-05 00:00:00	23	ens_6	1.728543178866346	0.06331556095245386
2022-05-05 00:00:00	23	ens_7	1.6422868193430054	0.07522237481075797
2022-05-05 00:00:00	23	ens_8	1.662129779220982	-0.011080519610398985
2022-05-05 00:00:00	23	ens_9	1.6687013459107785	-0.09990949237088723
2022-05-05 00:00:00	24	ens_0	1.6426021244512519	0.05416316805445049
2022-05-05 00:00:00	24	ens_1	1.7960024898106082	-0.0031816177874817815
2022-05-05 00:00:00	24	ens_2	1.7556374605832419	0.07339428253287002
2022-05-05 00:00:00	24	ens_3	1.643714447962246	0.10224502384397903
2022-05-05 00:00:00	24	ens_4	1.8488853546544122	0.08169182677683151
2022-05-05 00:00:00	24	ens_5	1.758362455019014	-0.012417762640303903
2022-05-05 00:00:00	24	ens_6	1.7410157926358043	0.12217080351769795
2022-05-05 00:00:00	24	ens_7	1.6792238093180507	0.12017351154735573
2022-05-05 00:00:00	24	ens_8	1.682406851721628	0.02057142582922712
2022-05-05 00:00:00	24	ens_9	1.6557615428902817	-0.058833692937020475
2022-05-05 00:00:00	25	ens_0	1.5425663201490893	0.09725156653111072
2022-05-05 00:00:00	25	ens_1	1.6611431963834677	0.051864776719780604
2022-05-05 00:00:00	25	ens_2	1.5967614063241395	0.09885874027049753
2022-05-05 00:00:00	25	ens_3	1.5621009843408216	0.1677617206129198
2022-05-05 00:00:00	25	ens_4	1.7278650954919748	0.1267449673387157
2022-05-05 00:00:00	25	ens_5	1.6061289807759933	0.043660318421790384
2022-05-05 00:00:00	25	ens_6	1.5712871705766631	0.17587948215807517
2022-05-05 00:00:00	25	ens_7	1.564106407826794	0.17078407661244774
2022-05-05 00:00:00	25	ens_8	1.5768534520760908	0.05602037381767325
2022-05-05 00:00:00	25	ens_9	1.498673634048945	-0.01764383874000787
2022-05-05 00:00:00	26	ens_0	1.4634363634979206	0.10259319275369755
2022-05-05 00:00:00	26	ens_1	1.5438516834730212	0.07555264505366975
2022-05-05 00:00:00	26	ens_2	1.474781290438789	0.11528084699334923
2022-05-05 00:00:00	26	ens_3	1.4891822795529341	0.16879689340730308
2022-05-05 00:00:00	26	ens_4	1.6092890549589696	0.11710351016826351
2022-05-05 00:00:00	26	ens_5	1.502735856921935	0.06307952633134373
2022-05-05 00:00:00	26	ens_6	1.4546088665104773	0.19121942015132623
2022-05-05 00:00:00	26	ens_7	1.494631554350386	0.1732294699197781
2022-05-05 00:00:00	26	ens_8	1.4807939958463345	0.04676600155554884
2022-05-05 00:00:00	26	ens_9	1.394632406370872	-0.010810812879223829
2022-05-05 00:00:00	27	ens_0	1.3941608078727183	-0.04423334389678517
2022-05-05 00:00:00	27	ens_1	1.4379138737791615	-0.06711487000120292
2022-05-05 00:00:00	27	ens_2	1.4331955391600022	-0.02386449323782664
2022-05-05 00:00:00	27	ens_3	1.404801841759381	-0.00021625709434621357
2022-05-05 00:00:00	27	ens_4	1.506843262104223	-0.04158665323804614
2022-05-05 00:00:00	27	ens_5	1.41944962420013	-0.08092150460523746
2022-05-05 00:00:00	27	ens_6	1.3716237472417252	0.034786007603542904
2022-05-05 00:00:00	27	ens_7	1.4236892122249563	0.011925632404867275
2022-05-05 00:00:00	27	ens_8	1.413088164446517	-0.11393391652221513
2022-05-05 00:00:00	27	ens_9	1.3308807575582784	-0.16700821645605834
2022-05-05 00:00:00	28	ens_0	1.3920594038088647	-0.07349356779279087
2022-05-05 00:00:00	28	ens_1	1.3907653534473357	-0.09904879622531781
2022-05-05 00:00:00	28	ens_2	1.4376550621355972	-0.04868677397363148
2022-05-05 00:00:00	28	ens_3	1.4008189576228307	-0.0435835449262048
2022-05-05 00:00:00	28	ens_4	1.4798457547778925	-0.08729001125632374
2022-05-05 00:00:00	28	ens_5	1.403338636682743	-0.11024295083418399
2022-05-05 00:00:00	28	ens_6	1.3614568441276982	0.005759843665756965
2022-05-05 00:00:00	28	ens_7	1.4149507505905157	-0.025333339730850526
2022-05-05 00:00:00	28	ens_8	1.4232145044979911	-0.15754555153088726
2022-05-05 00:00:00	28	ens_9	1.3470520182125714	-0.20393453192272126
2022-05-05 00:00:00	29	ens_0	1.3957095497572365	-0.08919980377547584
2022-05-05 00:00:00	29	ens_1	1.366001148513443	-0.11867475072664355
2022-05-05 00:00:00	29	ens_2	1.456599875994305	-0.055914427135628504
2022-05-05 00:00:00	29	ens_3	1.4031771622398796	-0.07162708638506664
2022-05-05 00:00:00	29	ens_4	1.460731958970577	-0.10768290226650096
2022-05-05 00:00:00	29	ens_5	1.3972565744947576	-0.11884602365156252
2022-05-05 00:00:00	29	ens_6	1.3715634685542453	-0.0028915152557095676
2022-05-05 00:00:00	29	ens_7	1.4180282004443647	-0.0435296453564269
2022-05-05 00:00:00	29	ens_8	1.437504958606314	-0.17919949495303653
2022-05-05 00:00:00	29	ens_9	1.3708024141838073	-0.22341453693916286
2022-05-05 00:00:00	30	ens_0	1.4401329338387117	-0.12756461379512218
2022-05-05 00:00:00	30	ens_1	1.4143588784317027	-0.15652805470846778
2022-05-05 00:00:00	30	ens_2	1.526905344387518	-0.0890249184450272
2022-05-05 00:00:00	30	ens_3	1.4518592578175797	-0.12005097070601924
2022-05-05 00:00:00	30	ens_4	1.5013718817830817	-0.14389587184166236
2022-05-05 00:00:00	30	ens_5	1.4429011831521867	-0.14814285293074866
2022-05-05 00:00:00	30	ens_6	1.4275798931870345	-0.032837708909688304
2022-05-05 00:00:00	30	ens_7	1.4754253040569427	-0.07729954120126059
2022-05-05 00:00:00	30	ens_8	1.494971545981743	-0.21661521812632248
2022-05-05 00:00:00	30	ens_9	1.4406538666226243	-0.2579697064830306
2022-05-05 00:00:00	31	ens_0	1.4539544638756252	-0.15607613380412041
2022-05-05 00:00:00	31	ens_1	1.4277173435723707	-0.18379373695767762
2022-05-05 00:00:00	31	ens_2	1.5632874409923423	-0.11935921143247366
2022-05-05 00:00:00	31	ens_3	1.476822108768051	-0.15171880702605797
2022-05-05 00:00:00	31	ens_4	1.521081330020436	-0.17456168228649815
2022-05-05 00:00:00	31	ens_5	1.4545082754572127	-0.17178263719293163
2022-05-05 00:00:00	31	ens_6	1.46050087070225	-0.05918900222929051
2022-05-05 00:00:00	31	ens_7	1.5006573676190007	-0.10317628423496182
2022-05-05 00:00:00	31	ens_8	1.5326025877188791	-0.2502231868145213
2022-05-05 00:00:00	31	ens_9	1.4766127653485008	-0.2848449616788452
2022-05-05 00:00:00	32	ens_0	1.471331775439739	-0.1864210371542164
2022-05-05 00:00:00	32	ens_1	1.4585693996195728	-0.21431449066751776
2022-05-05 00:00:00	32	ens_2	1.5993627394137961	-0.15295707192899569
2022-05-05 00:00:00	32	ens_3	1.5126531825450655	-0.1885641001786997
2022-05-05 00:00:00	32	ens_4	1.5529526982652455	-0.21368832228928855
2022-05-05 00:00:00	32	ens_5	1.4724835200580084	-0.2025694448657186
2022-05-05 00:00:00	32	ens_6	1.5009574454466181	-0.09514345244765289
2022-05-05 00:00:00	32	ens_7	1.5373625997731817	-0.13821073181803914
2022-05-05 00:00:00	32	ens_8	1.5634530741207135	-0.2896561306382001
2022-05-05 00:00:00	32	ens_9	1.507147426036673	-0.3212893346778725
2022-05-05 00:00:00	33	ens_0	1.5019679604671412	-0.24927398522868707
2022-05-05 00:00:00	33	ens_1	1.4921590834913052	-0.2755052191184499
2022-05-05 00:00:00	33	ens_2	1.6382065319792183	-0.22081039059039392
2022-05-05 00:00:00	33	ens_3	1.5472747690604727	-0.26816886069775414
2022-05-05 00:00:00	33	ens_4	1.5865068041629178	-0.28886684058723694
2022-05-05 00:00:00	33	ens_5	1.50464949104818	-0.26694455129335604
2022-05-05 00:00:00	33	ens_6	1.5375915838695275	-0.16795435949403284
2022-05-05 00:00:00	33	ens_7	1.578234564602964	-0.2139476148119554
2022-05-05 00:00:00	33	ens_8	1.5948262467231409	-0.3622500590386227
2022-05-05 00:00:00	33	ens_9	1.5452951334673957	-0.39095879006663103
2022-05-05 00:00:00	34	ens_0	1.5366375584863035	-0.27332381812166656
2022-05-05 00:00:00	34	ens_1	1.5317914546283253	-0.2964490600325774
2022-05-05 00:00:00	34	ens_2	1.6798173004464505	-0.23985670977028428
2022-05-05 00:00:00	34	ens_3	1.5851517428782242	-0.3089365630178607
2022-05-05 00:00:00	34	ens_4	1.6277617254320584	-0.3234235883577714
2022-05-05 00:00:00	34	ens_5	1.5439670082105776	-0.2885856720994367
2022-05-05 00:00:00	34	ens_6	1.5823792334830742	-0.20098481755343306
2022-05-05 00:00:00	34	ens_7	1.6170973686863757	-0.24813135311468032
2022-05-05 00:00:00	34	ens_8	1.6251386768233795	-0.390994912615843
2022-05-05 00:00:00	34	ens_9	1.5888113351751931	-0.41405237143265494
2022-05-05 00:00:00	35	ens_0	1.5286995687202303	-0.32132461766551457
2022-05-05 00:00:00	35	ens_1	1.5426634573203823	-0.33854202454525484
2022-05-05 00:00:00	35	ens_2	1.668931689647505	-0.27143895059531964
2022-05-05 00:00:00	35	ens_3	1.5882767277332606	-0.37565349160282197
2022-05-05 00:00:00	35	ens_4	1.624715364560323	-0.37457437678401134
2022-05-05 00:00:00	35	ens_5	1.5405923248541225	-0.3403089212503253
2022-05-05 00:00:00	35	ens_6	1.5822563436707506	-0.24585934577823848
2022-05-05 00:00:00	35	ens_7	1.6083508595138782	-0.3035373853459419
2022-05-05 00:00:00	35	ens_8	1.6174351295639893	-0.42929137190049926
2022-05-05 00:00:00	35	ens_9	1.57229043198343	-0.4492066447485557
2022-05-05 00:00:00	36	ens_0	1.5113883963501806	-0.3692383318403557
2022-05-05 00:00:00	36	ens_1	1.5351021366875222	-0.38398388960113183
2022-05-05 00:00:00	36	ens_2	1.6356496152737219	-0.3043085717885284
2022-05-05 00:00:00	36	ens_3	1.5832340438442332	-0.42107854985527243
2022-05-05 00:00:00	36	ens_4	1.6053916936538932	-0.4285259265115905
2022-05-05 00:00:00	36	ens_5	1.5342411805887501	-0.40806357814340816
2022-05-05 00:00:00	36	ens_6	1.5648612526040957	-0.2718585735728358
2022-05-05 00:00:00	36	ens_7	1.5759615148808086	-0.35263064339690353
2022-05-05 00:00:00	36	ens_8	1.587680060620423	-0.46304089685091065
2022-05-05 00:00:00	36	ens_9	1.545299949888589	-0.48819904139079245
2022-05-06 00:00:00	0	ens_0	1.00118886978397	-0.043690447364161736
2022-05-06 00:00:00	0	ens_1	1.181878609374932	0.10223282878898125
2022-05-06 00:00:00	0	ens_2	1.1540303682661428	-0.06687975963717724
2022-05-06 00:00:00	0	ens_3	1.1945745030492605	-0.06813525324523903
2022-05-06 00:00:00	0	ens_4	1.1763116088377512	-0.048780980377966764
2022-05-06 00:00:00	0	ens_5	1.1667409484582763	-0.15840021603556642
2022-05-06 00:00:00	0	ens_6	1.182868526439309	0.03730750205484032
2022-05-06 00:00:00	0	ens_7	1.1291136481410626	-0.12260185512782062
2022-05-06 00:00:00	0	ens_8	1.1907488136486637	0.1623825047313015
2022-05-06 00:00:00	0	ens_9	1.1787224903209843	-0.15979770620128741
2022-05-06 00:00:00	1	ens_0	1.1125147059289335	-0.13786409090382373
2022-05-06 00:00:00	1	ens_1	1.2030416319546489	-0.03109007069448332
2022-05-06 00:00:00	1	ens_2	1.1962451149713393	-0.21467926685026162
2022-05-06 00:00:00	1	ens_3	1.2537107917508326	-0.22032262634428687
2022-05-06 00:00:00	1	ens_4	1.2295182156223194	-0.18871744965667528
2022-05-06 00:00:00	1	ens_5	1.245461661279668	-0.2913229983037587
2022-05-06 00:00:00	1	ens_6	1.2062558916591781	-0.1184996543469332
2022-05-06 00:00:00	1	ens_7	1.1846100256911782	-0.27170130579208507
2022-05-06 00:00:00	1	ens_8	1.2040260548819115	0.009537703560431088
2022-05-06 00:00:00	1	ens_9	1.2202424283613944	-0.2770853711032268
2022-05-06 00:00:00	2	ens_0	1.0027800266180005	-0.14277027753209362
2022-05-06 00:00:00	2	ens_1	1.0915484180888055	-0.024952650221758594
2022-05-06 00:00:00	2	ens_2	1.089773545727416	-0.22212121511701985
2022-05-06 00:00:00	2	ens_3	1.1290714247565714	-0.22580915896349266
2022-05-06 00:00:00	2	ens_4	1.0881848358534019	-0.19664100994911646
2022-05-06 00:00:00	2	ens_5	1.119566048587502	-0.28551933939814983
2022-05-06 00:00:00	2	ens_6	1.07154046293994	-0.10991325134120565
2022-05-06 00:00:00	2	ens_7	1.0662825867869077	-0.26266549750974866
2022-05-06 00:00:00	2	ens_8	1.1186013773735635	0.002142785519840583
2022-05-06 00:00:00	2	ens_9	1.08818014399763	-0.2716634510463829
2022-05-06 00:00:00	3	ens_0	1.0579217761860413	-0.27716556492031874
2022-05-06 00:00:00	3	ens_1	1.1037428792437343	-0.1577855637124798
2022-05-06 00:00:00	3	ens_2	1.1522487789108495	-0.36421345573168434
2022-05-06 00:00:00	3	ens_3	1.1742750254696437	-0.37447725185946285
2022-05-06 00:00:00	3	ens_4	1.1033636417429353	-0.33900918684479037
2022-05-06 00:00:00	3	ens_5	1.188767930918683	-0.4291162658786288
2022-05-06 00:00:00	3	ens_6	1.122814943904264	-0.23774002955946327
2022-05-06 00:00:00	3	ens_7	1.1512192247393713	-0.40174002818691906
2022-05-06 00:00:00	3	ens_8	1.1697550101059224	-0.13002150680130808
2022-05-06 00:00:00	3	ens_9	1.1460599962240692	-0.4108275127801105
2022-05-06 00:00:00	4	ens_0	1.1202149101376304	-0.2891090234637314
2022-05-06 00:00:00	4	ens_1	1.162318201668023	-0.1758467947814013
2022-05-06 00:00:00	4	ens_2	1.2146713824264534	-0.3825200976991559
2022-05-06 00:00:00	4	ens_3	1.2209876506858206	-0.3952810869740954
2022-05-06 00:00:00	4	ens_4	1.1544006806972682	-0.35576334409554106
2022-05-06 00:00:00	4	ens_5	1.2315097335385288	-0.44955970520642335
2022-05-06 00:00:00	4	ens_6	1.176485346291878	-0.25261992969974895
2022-05-06 00:00:00	4	ens_7	1.211146678895577	-0.42383093915108844
2022-05-06 00:00:00	4	ens_8	1.2181960821520903	-0.13928029638865053
2022-05-06 00:00:00	4	ens_9	1.212819451293732	-0.4388832399468895
2022-05-06 00:00:00	5	ens_0	1.1794764912649025	-0.298811593380924
